56e780ac00c9c71400d771c9,یونیورسٹی_آف_کنساس,یونیورسٹی آف کنساس (KU) ریاستی مالی اعانت سے چلنے والا ایک تحقیقی ادارہ ہے اور یہ امریکہ کا سب سے بڑا ادارہ ہے۔ کنساس کی ریاست KU سیٹلائٹ کیمپس لارنس، وچیٹا، اوورلینڈ پارک، سلینا، اور کنساس سٹی، کنساس کے شہروں میں واقع ہیں، جن کا بنیادی کیمپس لارنس میں &quot;ماؤنٹ اوریڈ&quot; پر پایا جاتا ہے، جو لارنس میں سب سے زیادہ بلندی پر ہے۔ 21 مارچ، 1865 کو قائم ہونے والی، یونیورسٹی نے 1866 میں کام شروع کیا، 1864 میں کنساس اسٹیٹ لیجسلیچر کی طرف سے دیے گئے چارٹر کے تحت، کنساس ریاست کے آئین کے تحت 1863 میں نافذ کردہ قانون سازی کے بعد، جسے 1864 میں 1866 میں منظور کیا گیا تھا۔ کنساس علاقہ بطور 1850 کی دہائی کے دوران بلیڈنگ کنساس کے نام سے مشہور اور پرتشدد داخلی سول تنازعہ کے بعد یونین میں 34 ویں ریاست۔,لارنس میں سب سے زیادہ بلندی کیا ہے؟,ماؤنٹ اوریڈ,False
56e7812637bdd419002c4050,یونیورسٹی_آف_کنساس,یونیورسٹی کا میڈیکل سنٹر اور یونیورسٹی ہسپتال کنساس &quot;&quot;Kansas City&quot; میں واقع ہیں۔ ایڈورڈز کیمپس کنساس سٹی میٹروپولیٹن علاقے کے اندر اوور لینڈ پارک، کنساس میں پایا جا سکتا ہے۔ مزید برآں، پارسنز اور ٹوپیکا میں تعلیمی اور تحقیقی سہولیات موجود ہیں، ساتھ ہی وکیٹا اور سلینا میں یونیورسٹی آف کنساس اسکول آف میڈیسن کی شاخیں ہیں۔ یہ ادارہ ایسوسی ایشن آف امریکن یونیورسٹیز کے 62 شرکاء میں سے ایک ہے۔,KU کا ہسپتال کس شہر میں ہے؟,کنساس سٹی,False
5acf4ae377cf76001a684b28,یونیورسٹی_آف_کنساس,"یونیورسٹی کے لیے جو مقام منتخب کیا گیا وہ ایک پہاڑی تھا جسے &quot;&quot;ماؤنٹ اوریڈ&quot; کہا جاتا ہے، جس کی ملکیت کنساس کے سابق گورنر چارلس ایل رابنسن کی تھی۔ رابنسن اور اس کی شریک حیات سارہ نے 40 ایکڑ (16 ہیکٹر) رقبہ ریاست کنساس کو دوسری جگہ جائیداد کے بدلے میں دیا۔ خیراتی فرد اموس ایڈمز لارنس نے ضروری انڈومنٹ فنڈ میں $10,000 کا حصہ ڈالا، جب کہ لارنس کے رہائشیوں نے گورنر کارنی کی طرف سے محفوظ کردہ نوٹ جاری کر کے بقیہ فنڈز جمع کیے۔ 2 نومبر، 1863 کو، گورنر کارنی نے اعلان کیا کہ لارنس نے ریاستی یونیورسٹی کے قیام کے لیے شرائط پوری کر دی ہیں، اور اگلے سال، یونیورسٹی کو باضابطہ طور پر تشکیل دیا گیا۔ اسکول کے بورڈ آف ریجنٹس نے مارچ 1865 میں اپنی پہلی میٹنگ کے لیے بلایا، یہ وہ تاریخ ہے جب KU اس کی بنیاد رکھتا ہے۔ کالج کی ابتدائی عمارت کی تعمیر اسی سال کے آخر میں شروع ہوئی۔ یونیورسٹی نے 12 ستمبر 1866 کو کلاسز کا آغاز کیا، 1873 میں فرسٹ کلاس گریجویشن کے ساتھ۔",KU کس قدرتی خصوصیت پر قائم ہوا؟,ماؤنٹ اوریڈ,True
56e786e700c9c71400d77241,یونیورسٹی_آف_کنساس,کنساس یونیورسٹی ایک ممتاز، سرکاری مالی اعانت سے چلنے والا ادارہ ہے، جس میں &quot;پانچ&quot; کیمپس شامل ہیں۔ KU میں کالج آف لبرل آرٹس اینڈ سائنسز شامل ہیں، جو اسکول آف دی آرٹس اور اسکول آف پبلک افیئرز اینڈ ایڈمنسٹریشن پر مشتمل ہے۔ آرکیٹیکچر، ڈیزائن اور منصوبہ بندی کے اداروں کے ساتھ ساتھ؛ کاروبار؛ تعلیم؛ انجینئرنگ صحت کے پیشے؛ صحافت اور ماس کمیونیکیشن؛ قانون; دوائی؛ موسیقی؛ نرسنگ؛ فارمیسی؛ اور سماجی بہبود یونیورسٹی 345 سے زیادہ ڈگری پروگرام مہیا کرتی ہے۔,KU کے زیر انتظام کیمپسز کی کل تعداد کتنی ہے؟,پانچ,False
56e7906100c9c71400d772d7,یونیورسٹی_آف_کنساس,کے یو کالج آف انجینئرنگ پرائمری کیمپس میں واقع ایک &quot;ABET&quot; سند یافتہ، عوامی انجینئرنگ ادارہ ہے۔ کالج آف انجینئرنگ باضابطہ طور پر 1891 میں قائم کیا گیا تھا، حالانکہ انجینئرنگ کی اہلیتیں 1873 کے اوائل میں دی گئی تھیں۔,مخفف ایک ایسی تنظیم کے لیے کیا نمائندگی کرتا ہے جو انجینئرنگ اداروں کے لیے ایک سندی ایجنسی کے طور پر کام کرتی ہے؟,ABET,False
5acf5df877cf76001a684c60,یونیورسٹی_آف_کنساس,ممتاز گریجویٹس میں شامل ہیں: ایلن موللی (BS/MS)، فورڈ موٹر کمپنی کے سابق صدر اور چیف ایگزیکٹو آفیسر، لو مونٹولی، نیٹ سکیپ کے شریک بانی اور Lynx ویب براؤزر کے خالق، &quot;&quot;Brian McClendon&quot;&quot; (BSEE 1986) ، گوگل میں انجینئرنگ کے نائب صدر، اور چارلس ای سپہر (1934)، جو اسٹینڈرڈ آئل کے سابق چیف ایگزیکٹو آفیسر ہیں۔ اوہائیو۔,کنساس یونیورسٹی میں پہلے گوگل کے کس عملے کے رکن نے پڑھایا تھا؟,برائن میک کلینڈن,True
5acf5f8077cf76001a684cb2,یونیورسٹی_آف_کنساس,KU میں ٹیوشن قومی اوسط سے 13 فیصد کم ہے، جیسا کہ کالج بورڈ نے رپورٹ کیا ہے، اور یونیورسٹی اس علاقے میں ایک &quot;عظیم قدر&quot; بنی ہوئی ہے۔[حوالہ درکار],وہ کون سی اصطلاح ہے جو KU میں فراہم کی جانے والی تعلیم کی قیمت کو اس کی قیمت کے لحاظ سے ظاہر کرتی ہے؟,بہترین خرید,True
56e7957600c9c71400d77304,یونیورسٹی_آف_کنساس,2007--2008 کے تعلیمی سال سے، KU میں پہلی بار داخل ہونے والوں سے 48 ماہ کے لیے کنساس بورڈ آف ریجنٹس کے ذریعہ اختیار کردہ چار سالہ ٹیوشن کمپیکٹ کے مطابق ٹیوشن کی مستقل شرح وصول کی جاتی ہے۔ 2014--15 تعلیمی سال کے دوران، ٹیوشن کی شرح اندرون ریاست تازہ ترین افراد کے لیے $318 فی کریڈٹ گھنٹہ اور ریاست سے باہر کے نئے افراد کے لیے &quot;$828&quot; تھی۔ ٹرانسفر طلبا کے لیے، جو کمپیکٹ میں شامل نہیں ہیں، 2014--15 فی کریڈٹ گھنٹے ٹیوشن اندرون ریاست انڈرگریجویٹس کے لیے $295 اور ریاست سے باہر انڈرگریجویٹس کے لیے $785 تھی۔ سالانہ اضافے سے مشروط۔ 6 یا اس سے زیادہ کریڈٹ اوقات کے لیے رجسٹرڈ طلباء نے $888 کی لازمی سالانہ کیمپس فیس بھی لی۔ فن تعمیر، موسیقی، فنون، کاروبار، تعلیم، انجینئرنگ، صحافت، قانون، فارمیسی اور سماجی بہبود کے اسکول اضافی فیسیں عائد کرتے ہیں۔,2014-15 تعلیمی سال میں کنساس سے باہر کے ایک طالب علم سے فی کریڈٹ گھنٹہ کتنی رقم وصول کی گئی؟,$828,False
5acf629377cf76001a684d0b,یونیورسٹی_آف_کنساس,شیہون زینجر کو جنوری 2011 میں KU کے لیے نئے ایتھلیٹک ڈائریکٹر کے طور پر پیش کیا گیا۔ سابقہ ایتھلیٹک ڈائریکٹر لیو پرکنز کے تحت، ڈیپارٹمنٹ کا مالیاتی منصوبہ 2003 میں $27.2 ملین (لیگ میں دسویں نمبر پر) سے اس وقت $50 ملین سے بڑھ گیا، جس کی بڑی وجہ فنڈز ہیں۔ ایلن فیلڈ ہاؤس میں سیٹنگ کے ایک نئے ترجیحی اقدام سے پیدا ہوا، جو کہ تازہ $26.67 ملین ایڈیڈاس کے ساتھ آٹھ سالہ معاہدہ نائکی کے ساتھ موجودہ معاہدے کی جگہ لے کر، اور ESPN ریجنل ٹیلی ویژن کے ساتھ 40.2 ملین ڈالر کا سات سالہ انتظام۔ اضافی مالی وسائل یونیورسٹی میں بہتری کا باعث بنے، جن میں شامل ہیں:,کونسا اسپورٹس ویئر برانڈ کا کنساس یونیورسٹی کے ساتھ کبھی معاہدہ نہیں ہوا؟,نائکی,True
56e79d9037bdd419002c4241,یونیورسٹی_آف_کنساس,مختلف مواقع جیسے گریجویشن اور تقریبات کے ساتھ ساتھ کھیلوں کی تقریبات میں اکثر پیش کی جانے والی اور گائی جانے والی مختلف دھنوں میں نمایاں ہیں: میں ایک جے ہاک، فائٹنگ جے ہاک، کنساس اینتھم، سن فلاور اینتھم، کرمسن اینڈ دی بلیو، ریڈ اینڈ بلیو ، راک چاک، جے ہاک کا نعرہ، ہوم آن دی رینج اور اسٹینڈ اپ اور خوش ہو جاؤ۔,کیا آپ دو گانوں کا نام دے سکتے ہیں جن کے عنوانات میں اسکول کی ٹیم کے رنگ شامل ہیں؟,کرمسن اینڈ دی بلیو، ریڈ اینڈ بلیو,False
5acf657877cf76001a684d52,کنساس_کی_یونیورسٹی,KU Endowment کی بنیاد 1891 میں ریاستہائے متحدہ میں پہلی فاؤنڈیشن کے طور پر رکھی گئی تھی جو ایک عوامی یونیورسٹی کے لیے وقف تھی۔ اس کا مقصد کنساس یونیورسٹی کو بڑھانے کے لیے &quot;&quot;خیراتی امداد&quot; فراہم کرنے میں خیراتی اداروں کے ساتھ تعاون کرنا ہے۔,کنساس یونیورسٹی سے فائدہ اٹھانے والوں کو کیا ملتا ہے؟,انسان دوستی کی حمایت,True
56e7839137bdd419002c4076,نانجنگ,آثار قدیمہ سے پتہ چلتا ہے کہ نانجنگ انسان 500 ہزار سال پہلے موجود تھا۔ Zun، شراب کے برتن کی ایک قسم، تقریباً 5000 سال قبل نانجنگ کی Beiyinyangying ثقافت میں موجود پایا گیا تھا۔ شانگ خاندان کے آخری مرحلے میں، ژاؤ کے تائیبو نے جیانگنان کا سفر کیا اور وو ریاست کی بنیاد رکھی، تاووو اور ہشو ثقافتوں کے نتائج پر مبنی بعض مورخین کے مطابق نانجنگ کا علاقہ ابتدائی مقام تھا۔ لیجنڈ کے مطابق، وو ریاست کے بادشاہ، فوچائی نے 495 قبل مسیح میں موجودہ نانجنگ علاقے میں یچینگ (冶城) کے نام سے ایک مضبوط قلعہ تعمیر کیا۔  اس کے بعد، 473 قبل مسیح میں، یو کی ریاست نے وو کو شکست دی اور آج کے Zhonghua گیٹ کے اطراف میں Yuecheng (越城) کا قلعہ قائم کیا۔ 333 قبل مسیح میں، یو کی ریاست کا تختہ الٹنے کے بعد، ریاست چو نے موجودہ نانجنگ کے مغرب میں جنلنگ یی (金陵邑) کی بنیاد رکھی۔ بعد میں کن شی ہوانگ کے دور حکومت میں اس کا نام مولنگ (秣陵) رکھ دیا گیا۔ اس وقت سے، یہ شہر تباہی اور تجدید کے متعدد دوروں سے گزر چکا ہے۔ ہان خاندان کے دوران یوان فینگ کے 5 ویں سال میں ملک کے 13 نگران اور انتظامی ڈویژنوں میں سے ایک کے طور پر قائم کیا گیا (106 قبل مسیح)۔ نانجنگ دانیانگ پریفیکچر کا دارالحکومت بن گیا اور ہان کے اواخر سے تانگ کے ابتدائی ادوار تک تقریباً 400 سال تک یانگ زو کا دارالحکومت رہا۔,نانجنگ کتنے سالوں تک یانگ زو کا دارالحکومت تھا؟,تقریبا 400 سال,False
56e7839137bdd419002c4075,نانجنگ,آثار قدیمہ کے نتائج سے پتہ چلتا ہے کہ نانجنگ مین 500 ہزار سال پہلے اس علاقے میں آباد تھا۔ Zun، شراب کے برتن کی ایک قسم، تقریباً 5000 سال قبل نانجنگ کی Beiyinyangying ثقافت کا حصہ دریافت ہوئی تھی۔ شانگ خاندان کے بعد کے مراحل میں، ژاؤ کا تائیبو جیانگ نان پہنچا اور وو ریاست کی بنیاد رکھی، جس کا ابتدائی اسٹاپ نانجنگ کا علاقہ تھا، جیسا کہ کچھ مورخین نے تاؤو اور ہوشو ثقافت میں دریافتوں کے ذریعے تجویز کیا ہے۔ روایت کے مطابق وو ریاست کے بادشاہ فوچائی نے 495 قبل مسیح میں یچینگ (冶城) کے نام سے ایک قلعہ قائم کیا جو اب نانجنگ ہے۔ اس کے بعد، &quot;&quot;473 قبل مسیح&quot; میں، یو ریاست نے وو کو شکست دی اور موجودہ ژونگھوا گیٹ کے کنارے پر یوچینگ (越城) کی قلعہ بندی کو کھڑا کیا۔ 333 قبل مسیح میں، یو ریاست کو فتح کرنے کے بعد، چو ریاست نے مغربی علاقے میں جنلنگ یی (金陵邑) تعمیر کیا جو اب نانجنگ ہے۔ بعد میں کن شی ہوانگ کے دور میں اس کا نام مولنگ (秣陵) رکھ دیا گیا۔ اس کے بعد، شہر تباہی اور تجدید کے متعدد چکروں سے گزرا۔ یہ خطہ کن اور ہان خاندانوں میں Kuaiji، Zhang، اور Danyang پریفیکچرز کا حصہ تھا، اور Yangzhou کا ایک حصہ بن گیا، جسے ہان خاندان میں یوانفینگ کے پانچویں سال میں ملک کے 13 نگران اور انتظامی علاقوں میں سے ایک کے طور پر نامزد کیا گیا تھا۔ 106 قبل مسیح)۔ نانجنگ نے بعد میں دانیانگ پریفیکچر کے دارالحکومت کے طور پر خدمات انجام دیں اور ہان کے اواخر سے تانگ کے اوائل تک تقریباً 400 سال تک یانگ زو کا دارالحکومت رہا۔,یوچینگ کے قلعے کی تعمیر کس سال ہوئی؟,473 قبل مسیح,False
56e7845837bdd419002c407d,نانجنگ,نانجنگ ابتدائی طور پر &quot;229 AD&quot; میں ایک صوبائی دارالحکومت بنا، اس دوران تین ریاستوں کے دور میں سن کوان کی طرف سے قائم کی گئی مشرقی وو کی ریاست نے اپنا دارالحکومت Jianye (建業) میں منتقل کر دیا، یہ ایک شہر ہے جو کہ Jinling Yi سے ترقی یافتہ تھا۔ 211ء اگرچہ اسے 280 میں مغربی جن خاندان کے زیر تسلط کیا گیا تھا، نانجنگ اور اس کے آس پاس کے علاقوں کو مشرقی وو کی حکمرانی کے تحت چین کے تجارتی، ثقافتی اور سیاسی مرکزوں میں سے ایک کے طور پر اچھی طرح سے کاشت اور ترقی دی گئی تھی۔ یہ شہر جلد ہی آنے والی صدیوں میں ایک اہم کردار ادا کرے گا۔,نانجنگ کس وقت صوبائی دارالحکومت بنا؟,229ء,False
56e7853a37bdd419002c4089,نانجنگ,علاقے کے استحکام کے فوراً بعد، مغربی جن خاندان ٹوٹ گیا۔ ابتدائی طور پر، یہ آٹھ جن شہزادوں کی بغاوت تھی جو اقتدار کے لیے لڑ رہے تھے، اس کے بعد Xiongnu اور مختلف خانہ بدوش گروہوں کی طرف سے بغاوتیں اور حملے ہوئے جو شمالی علاقوں میں جن خاندان کے خاتمے کا باعث بنے۔ 317 میں، جن دربار کے زندہ بچ جانے والے ارکان، اشرافیہ اور متمول خاندانوں کے ساتھ، شمال سے جنوب کی طرف روانہ ہوئے اور &quot;نانجنگ&quot; میں جن دربار کو بحال کیا، جسے اس وقت جیان کانگ (建康) کہا جاتا تھا۔ ، Luoyang کی جگہ لے رہا ہے۔ اس نے افتتاحی موقع کو نشان زد کیا کہ ملک کا دارالحکومت جنوبی علاقے میں منتقل ہوا۔,ان کے فرار کے بعد جن عدالت نے خود کو دوبارہ کہاں کھڑا کیا؟,نانجنگ,False
56e788b100c9c71400d7725d,نانجنگ,"منگ خاندان کے ابتدائی حکمران، ژو یوان ژانگ (جسے ہونگ وو شہنشاہ کے نام سے جانا جاتا ہے)، جس نے یوآن خاندان کا تختہ الٹ دیا، شہر کا نام بدل کر Yingtian رکھا، اس کی تزئین و آرائش کی، اور اسے 1368 میں خاندانی دارالحکومت کے طور پر قائم کیا۔ اس نے منگ محل کے ایک نئے کمپلیکس اور انتظامی عمارتوں کے علاوہ ینگتیان کے ارد گرد 48 کلومیٹر (30 میل) تک پھیلی ہوئی شہر کی دیوار کھڑی کی۔ اس منصوبے کے لیے 200,000 کارکنوں کی ضرورت تھی اور یہ 21 سال تک جاری رہا۔ نانجنگ کی موجودہ سٹی وال بڑی حد تک اس عرصے کے دوران تعمیر کی گئی تھی اور اب بھی بہترین حالت میں ہے، اچھی طرح سے دیکھ بھال کی گئی ہے۔ یہ چین میں شہر کی طویل ترین دیواروں میں سے ایک ہے۔ جیان وین شہنشاہ نے 1398 سے 1402 تک حکومت کی۔",Zhu Yuanzhang نے نانجنگ شہر کے ارد گرد کون سا ڈھانچہ بنایا؟,شہر کی لمبی دیوار,False
56e7997100c9c71400d7735b,نانجنگ,"نانجنگ، 6,598 مربع کلومیٹر (&quot;&quot;2,548 مربع میل&quot;&quot;) کے وسیع اراضی پر محیط ہے، دریائے یانگسی کے نچلے حصوں کے نکاسی آب کے وسطی علاقے کے ساتھ ساتھ دریائے یانگسی کے ڈیلٹا میں واقع ہے۔ چین کے سب سے اہم اقتصادی خطوں میں سے ایک ہے۔ دریائے یانگسی نانجنگ شہر کے مغربی اور پھر شمالی اطراف کے ساتھ بہتا ہے، جب کہ نینگ زینگ رج شہر کی شمالی، مشرقی اور جنوبی سرحدوں کو گھیرے ہوئے ہے۔ یہ شہر شنگھائی کے مغرب-شمال مغرب میں 300 کلومیٹر (190 میل)، بیجنگ کے جنوب-جنوب مشرق میں 1,200 کلومیٹر (750 میل) اور چونگ چنگ کے مشرق-شمال مشرق میں 1,400 کلومیٹر (870 میل) پر واقع ہے۔ جیانگسی میں جیوجیانگ سے دریائے یانگسی کا نچلا راستہ، مشرقی سمندر تک پہنچنے سے پہلے آنہوئی اور جیانگ سو سے ہوتا ہوا؛ نچلے یانگسی کے شمال میں دریائے ہوائی کا طاس ہے، جبکہ جنوب میں دریائے زی کا طاس ہے، دونوں نانجنگ کے مشرق میں گرینڈ کینال سے جڑے ہوئے ہیں۔ نانجنگ کے آس پاس کے علاقے کو Hsiajiang (下江, downstream River) کے علاقے کے طور پر کہا جاتا ہے، جو شمالی علاقے کو Jianghuai (江淮) اور جنوبی علاقے کو Jiangzhe (江浙) کہتے ہیں۔ مزید برآں، علاقے کو ڈونگنان (東南، جنوب مشرقی، جنوب مشرقی) اور جیانگنان (江南، دریائے جنوبی، یانگسی کے جنوب) کے نام سے جانا جاتا ہے۔",نانجنگ کا سائز کیا ہے، جس کا اظہار میلوں میں ہوتا ہے؟,"2,548 مربع میل",False
56e79d0e37bdd419002c4237,نانجنگ,نانجنگ کو وافر قدرتی اثاثوں سے نوازا گیا ہے، جس میں 40 سے زائد اقسام کے معدنیات شامل ہیں۔ ان میں سے، لوہے اور گندھک کے ذخائر صوبہ جیانگ سو میں 40 فیصد ہیں۔ اس کے سٹرونٹیم کے ذخائر مشرقی ایشیا اور جنوب مشرقی ایشیا کے خطے میں سب سے زیادہ ہیں۔ مزید برآں نانجنگ میں پانی کے وافر وسائل ہیں، جو دریائے یانگسی اور زیر زمین آبی ذخائر دونوں سے حاصل کیے جاتے ہیں۔ مزید برآں، اس میں کئی قدرتی تھرمل چشمے شامل ہیں، جن میں جیانگنگ میں تانگشن ہاٹ اسپرنگ اور پوکو میں تانگ کوان ہاٹ اسپرنگ شامل ہیں۔,نانجنگ مشرقی ایشیا اور جنوب مشرقی ایشیا دونوں خطوں میں کون سے معدنی ذخائر کی قیادت کرتا ہے؟,سٹرونٹیم,False
56e79d0e37bdd419002c4238,نانجنگ,نانجنگ کو وافر قدرتی وسائل سے نوازا گیا ہے، جس میں 40 اقسام کے معدنیات شامل ہیں ان میں سے 40 فیصد لوہے اور گندھک کے ذخائر جیانگ سو صوبے میں پائے جاتے ہیں۔ اس کے سٹرونٹیم کے ذخائر مشرقی ایشیا اور جنوب مشرقی ایشیا کے خطے میں سب سے بڑے ہیں۔ نانجنگ کے پاس دریائے یانگسی اور زیر زمین آبی ذخائر دونوں سے بھی وافر آبی وسائل ہیں مزید برآں، اس میں مختلف قدرتی گرم چشمے شامل ہیں جن میں جیانگنگ میں واقع تانگشن ہاٹ اسپرنگ اور پوکو میں واقع تانگ کوان ہاٹ اسپرنگ شامل ہیں۔,نانجنگ کے بنیادی پانی کے ذرائع کیا ہیں؟,دریائے یانگسی اور زمینی پانی,False
56e7a01d37bdd419002c4284,نانجنگ,فی الحال، نانجنگ کی انتظامیہ کا مکمل عہدہ نانجنگ شہر کی عوامی انتظامیہ ہے، اور میونسپلٹی سی پی سی کے تحت ایک جماعتی نظام کے ذریعے چلائی جاتی ہے، سی پی سی نانجنگ کمیٹی کے سیکرٹری اس شہر کے موثر گورنر کے طور پر کام کر رہے ہیں جبکہ میئر انتظامیہ کے آپریشنل لیڈر کے طور پر کام کرتا ہے جو سیکرٹری کو رپورٹ کرتا ہے۔,نانجنگ پر کون سی پارٹی حکومت کرتی ہے؟,سی پی سی,False
56e7a1d137bdd419002c4299,نانجنگ,"مشرقی چین کے بیشتر حصوں کی طرح، نانجنگ کی آبادیاتی ساخت بنیادی طور پر ہان نسل (98.56 فیصد) ہے، 50 دیگر اقلیتی گروہوں کے ساتھ۔ 1999 میں، 77,394 رہائشی تھے جن کا تعلق اقلیتی گروہوں سے تھا، جن کی ایک اہم تعداد (64,832) ہوئی جو کہ اقلیتی آبادی کا 83.76 فیصد بنتی ہے۔ دوسری اور تیسری سب سے بڑی اقلیتی آبادی منچو (&quot;2,311&quot;) اور ژوانگ (533) نسلیں تھیں۔ ان اقلیتی نسلی گروہوں کی اکثریت جیانئے ضلع میں رہتی تھی، جو ضلع کی کل آبادی کا 9.13 فیصد ہے۔",نانجنگ میں مانچو ورثے کے افراد کی آبادی کتنی ہے؟,"2,311",False
56e7a55600c9c71400d7747c,نانجنگ,1950 کی دہائی کے دوران، سی پی سی کے ذریعے پی آر سی کے قیام کے بعد، حکام نے تیزی سے صنعت کاری کے لیے قومی حکمت عملی کے ایک حصے کے طور پر، اسے بھاری صنعتوں کے مرکز میں تبدیل کرتے ہوئے، سرکاری ملکیت میں بھاری صنعتوں کی ایک سیریز بنانے کے لیے شہر میں نمایاں سرمایہ کاری کی۔ مشرقی چین میں پیداوار عالمی معیار کے صنعتی شہر کی تعمیر کے خواہشمند، حکومت نے ترقیاتی عمل کے دوران متعدد غلطیاں بھی کیں، جیسے کہ غیر موجود کوئلے کی تلاش میں کروڑوں یوآن خرچ کرنا، جو 1960 کی دہائی کے آخر تک &quot;منفی اقتصادی ترقی&quot; پر منتج ہوا۔ 1960 اور 1980 کی دہائی کے درمیان، پانچ ستون صنعتیں موجود تھیں، خاص طور پر، الیکٹرانکس، آٹوموبائل، پیٹرو کیمیکل، آئرن اور اسٹیل، اور بجلی، جن میں سے ہر ایک کی نمائندگی اہم سرکاری اداروں کے ذریعے کی جاتی ہے۔ اصلاحات اور کھلنے کے بعد جیسے ہی مارکیٹ کی معیشت بحال ہونا شروع ہوئی، یہ سرکاری کمپنیاں خود کو قابل ملٹی نیشنل کارپوریشنز اور مقامی نجی اداروں سے مقابلہ کرنے میں ناکام ہوئیں، جس کی وجہ سے وہ بہت زیادہ مقروض ہو گئے یا دیوالیہ ہونے یا پرائیویٹائز ہونے پر مجبور ہو گئے، جس کی وجہ سے بہت زیادہ نقصان ہوا۔ برطرفیوں کی تعداد - وہ کارکن جو تکنیکی طور پر بے روزگار نہیں تھے لیکن عملی طور پر بے روزگار تھے۔,اس دور میں حکومت کی طرف سے کی گئی غلطیوں کے نتیجے میں کس قسم کی ترقی ہوئی؟,منفی اقتصادی ترقی,False
56e7ac6c37bdd419002c4311,نانجنگ,"نانجنگ میں لوکو بین الاقوامی ہوائی اڈہ اندرون ملک اور بین الاقوامی پروازوں کی سہولت رکھتا ہے۔ سال 2013 میں، ہوائی اڈے نے 15,011,792 مسافروں اور 255,788.6 ٹن کارگو کا انتظام کیا۔ اس وقت ہوائی اڈہ جاپان، کوریا، تھائی لینڈ، ملائیشیا، سنگاپور، امریکہ اور جرمنی سمیت مختلف قومی اور بین الاقوامی مقامات کے لیے 85 راستے پیش کرتا ہے۔ یہ 29 کلومیٹر (18 میل) ایکسپریس وے کے ذریعے شہر کے مرکز سے منسلک ہے، اور کئی انٹرسٹی موٹر ویز سے جڑتا ہے، جو قریبی قصبوں کے مسافروں کے لیے رسائی کی سہولت فراہم کرتا ہے۔ ہوائی اڈے کو نانجنگ ساؤتھ ریلوے اسٹیشن سے ملانے کے لیے Ninggao Intercity Line نامی ایک ریلوے زیر تعمیر ہے۔ لوکو ہوائی اڈے نے &quot;28 جون 1997&quot; کو نانجنگ داجیوچانگ ہوائی اڈے سے نانجنگ کے پرنسپل ہوائی اڈے کے طور پر کام شروع کیا تھا۔ داجیوچانگ ہوائی اڈہ ایک فوجی ہوائی پٹی کے طور پر کام کرتا رہتا ہے۔",ایئرپورٹ نے کس تاریخ کو آپریشن شروع کیا؟,28-Jun-97,False
56e7bbeb37bdd419002c43db,نانجنگ,"2005 میں، عوامی جمہوریہ چین کے 10ویں قومی کھیل کی سہولت کے لیے، نانجنگ میں ایک نیا مقام، نانجنگ اولمپک اسپورٹس سینٹر قائم کیا گیا۔ Wutaishan اسپورٹس سینٹر کے برعکس، جس کی بنیادی اسٹیڈیم کی گنجائش 18,500 ہے، نانجنگ اولمپک اسپورٹس سینٹر میں ایک زیادہ نفیس میدان ہے جو 60,000 شرکاء کو ایڈجسٹ کرنے کے قابل ہے۔ اس کے جم میں 13,000 افراد کے بیٹھنے کی گنجائش ہے جبکہ سوئمنگ پول میں 3,000 افراد کے بیٹھنے کی گنجائش ہے۔",نانجنگ اولمپک اسپورٹس سینٹر کی تعمیر کا مقصد کیا تھا؟,عوامی جمہوریہ چین کے 10ویں قومی کھیل کی میزبانی کے لیے,False
56e7bd1a00c9c71400d77577,نانجنگ,10 فروری 2010 کو وینکوور میں 122 ویں آئی او سی کے اجتماع نے نانجنگ کو دوسرے سمر یوتھ اولمپک گیمز کا مقام قرار دیا۔ 2014 کے یوتھ اولمپک گیمز کا نعرہ تھا گیمز کو شیئر کریں، ہماری خواہشات کو شیئر کریں۔ نانجنگ 2014 یوتھ اولمپک گیمز نے اولمپک پروگرام میں شامل تمام 28 کھیلوں کی نمائش کی اور یہ 16 سے 28 اگست تک منعقد ہوئے۔ نانجنگ یوتھ اولمپک گیمز کی آرگنائزنگ کمیٹی (NYOGOC) نے بین الاقوامی اولمپک کمیٹی (IOC) کے ساتھ مل کر اشرافیہ کی سطح پر مقابلہ کرنے کے لیے دنیا بھر کے نوجوان کھلاڑیوں کو شامل کیا۔ مسابقتی میدانوں سے ہٹ کر، ایک جامع ثقافتی اور تعلیمی اقدام جس کا مرکز تعلیم، اولمپک نظریات، سماجی مسائل، اور ثقافتی تنوع سے متعلق مکالموں پر ہے۔ YOG کا مقصد اولمپک اخلاقیات کو پھیلانا اور کھیلوں کی شمولیت کو فروغ دینا ہے۔,2014 کے یوتھ اولمپک گیمز میں مختلف کھیلوں کی تعداد کتنی ہے؟,28,False
